"","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","220","221","222","259","260","261","262","314","315","321","322","323","324","325","326","327","367","370","371","372","373","126","127","128","129","130","131","132","133","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200","201","202","203","204","205","206","207","208","209","210","211","212","213","214","215","216","217","218","219","223","224","225","226","227","228","229","230","231","232","233","234","235","236","237","238","239","240","241","242","243","244","245","246","247","248","249","250","251","252","253","254","255","256","257","258","263","264","265","266","267","268","269","270","271","272","273","274","275","276","277","278","279","281","282","283","284","285","286","287","288","289","290","291","292","293","294","295","296","297","298","299","300","301","302","303","304","305","306","307","308","309","310","311","312","313","316","317","318","319","320","328","329","330","331","332","333","334","335","336","337","338","339","340","341","342","343","344","345","346","347","348","349","350","351","352","353","354","355","356","357","358","359","360","361","362","363","364","365","366","368","369","374","375","376","377","378","379","380","381","382","383","384","385","386","387","388","389","390","391","392","393","394","395","396","397","398"
"164",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243360033898117,0.00246126989551232,0.00241082431135847,0.0258251472988419,0.0186721716966242,0.027764430872743,0.0258219715122862,0.021659243350199,0.0242999395656592,0.0251021578327852,0.0179042988655276,0.024559282834443,0.0141019943615088,0.015291017025902,0.0277238004623904,0.0145870263961569,0.0154419557081405,0.0143743545556591,0.0145748022190499,0.0148615940449025,0.0137539269229071,0.0134276253865824,0.0154070277418205,0.014115597562348,0.0139046366636715,0.0154459188933773,0.0142789999433348,0.0146250320917049,0.0145866389884243,0.0134342325123731,0.014574571130551,0.0136893228291595,0.0143925954520841,0.0144062688556744,0.0142579868257872,0.0144041185310266,0.0145223023721553,0.0142350364863245,0.0137660775855758,0.0142075520197541,0.0143885357751234,0.0143522605947631,0.0146434583098227,0.01277193581937,0.0144026125228761,0.0146097785314384,0.0154265834286385,0.0139626673829752,0.0139655517785368,0.0128668490371581,0,0,0,0,0,0,0,0,0,0,0.00206484643663065,0.00196089424469039,0.00196551878119918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"165",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256090375708569,0.00259002072840695,0.00253693629875813,0.0271760796896435,0.0196489266889455,0.0292168086092232,0.0271727377753645,0.0227922542509093,0.0255710872216201,0.0264152701145047,0.018840885867032,0.0258439969269506,0.0148396800264699,0.0160909013382566,0.0145870263961569,0.0307001688849744,0.0162497357336347,0.015126287582077,0.0153372208097127,0.015639014926258,0.0144734049249438,0.014130034316002,0.0162129806597865,0.0148539948207191,0.0146319984027514,0.0162539062359971,0.0150259449000657,0.015390078243836,0.015349676769172,0.0141369870653874,0.0153369776328049,0.014405421343683,0.0151454826731686,0.0151598713425264,0.015003832570932,0.0151576085328196,0.0152819746573329,0.0149796816823842,0.0144861911976858,0.0149507594832153,0.0151412106315294,0.0151030378698867,0.015409468350934,0.0134400451467619,0.0151560237442785,0.0153740267586477,0.0162335593189206,0.0146930647515313,0.0146961000319397,0.0135399233445651,0,0,0,0,0,0,0,0,0,0,0.00217286006772427,0.00206347006040345,0.00206833650980783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"166",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00271099546375993,0.00274181894822395,0.00268562329949016,0.0287688393433587,0.0208005283189955,0.0309291731038278,0.0287653015632194,0.0241280827958154,0.027069780060814,0.0279634395694392,0.019945129127722,0.0273586846989207,0.0157094170853148,0.0170339710795944,0.0154419557081405,0.0162497357336347,0.0344042291626873,0.0160128223893917,0.016236118177722,0.0165556001100985,0.0153216750095034,0.0149581798329846,0.0171632053337013,0.0157245708536542,0.0154895634737727,0.0172065295121878,0.0159065987349488,0.0162920735269762,0.0162493041670422,0.0149655400752398,0.0162358607484875,0.0152497069865357,0.0160331424833162,0.0160483744565017,0.0158831904269213,0.0160459790260473,0.0161776341101043,0.0158576240817911,0.0153352106713986,0.0158270067848576,0.0160286200620918,0.0159882100375579,0.0163126000665774,0.0142277511697919,0.0160443013548213,0.0162750812821831,0.0171849900850448,0.0155542088529958,0.0155574220277961,0.0143334831171264,0,0,0,0,0,0,0,0,0,0,0.00230020896751275,0.00218440773413689,0.00218955940070124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"167",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00252356700999509,0.0025522594698558,0.00249994898570133,0.0267798654971036,0.0193624547727882,0.0287908415689474,0.0267765723063301,0.0224599541282529,0.0251982730485831,0.0260301481602468,0.0185661947980554,0.0254672038614549,0.0146233246173607,0.0158563037232295,0.0143743545556591,0.015126287582077,0.0160128223893917,0.0298115071448589,0.0151136114948915,0.0154110055981323,0.0142623896309378,0.0139240252005957,0.0159766031868712,0.0146374307087834,0.014418670891992,0.0160169320878322,0.0148068738385396,0.0151656982930062,0.015125885852443,0.0139308765822335,0.0151133718633863,0.0141953972176477,0.01492466880831,0.0149388476977776,0.0147850838965468,0.0149366178787498,0.0150591708048855,0.0147612851163574,0.0142749894859629,0.0147327845889645,0.0149204590509866,0.0148828428298788,0.0151848057016534,0.013244095742126,0.0149350561956646,0.0151498808307644,0.0159968818190365,0.0144788469227294,0.0144818379502069,0.0133425177637644,0,0,0,0,0,0,0,0,0,0,0.00214118081129482,0.00203338565775414,0.00203818115666296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002558757676025,0.00258785024682729,0.00253481030283662,0.027153305670993,0.0196324605529912,0.0291923244249048,0.0271499665572953,0.0227731539528044,0.0255496582140536,0.0263931336672645,0.018825096883079,0.0258223392163927,0.0148272441213081,0.0160774168882783,0.0145748022190499,0.0153372208097127,0.016236118177722,0.0151136114948915,0.030648735913764,0.0156259091648063,0.014461275964569,0.0141181931060586,0.016199393905253,0.0148415469195155,0.0146197365383353,0.0162402851851322,0.0150133529017605,0.0153771810955733,0.0153368134780347,0.0141251400289213,0.0153241249837607,0.0143933493547098,0.0151327905001691,0.0151471671115764,0.014991259103136,0.0151449061981427,0.0152691681017209,0.0149671284534451,0.0144740515221963,0.0149382304915728,0.0151285220385738,0.0150903812663568,0.0153965549534306,0.0134287821595198,0.0151433227376815,0.0153611430618035,0.0162199553191195,0.0146807517124726,0.0146837844492641,0.0135285766576884,0,0,0,0,0,0,0,0,0,0,0.00217103917389881,0.00206174083727131,0.00206660320850803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"169",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00260910695519822,0.0026387719873879,0.00258468836389122,0.0276876076803293,0.0200187731165066,0.0297667486878808,0.0276842028621026,0.0232212666821839,0.0260524048735959,0.0269124775925297,0.0191955227609611,0.0263304514844257,0.0151190033060985,0.016393776017897,0.0148615940449025,0.015639014926258,0.0165556001100985,0.0154110055981323,0.0156259091648063,0.0318667677406069,0.0147458339074971,0.0143960001265432,0.0165181532054458,0.0151335875438445,0.014907412547402,0.0165598491126978,0.0153087741929831,0.0156797615201021,0.0156385995794184,0.0144030837456479,0.0156256614106455,0.0146765706896913,0.0154305619932269,0.0154452214966126,0.0152862456494644,0.0154429160946512,0.015569623129057,0.0152616401752798,0.0147588608527894,0.015232173581386,0.0154262095401045,0.0153873182629037,0.0156995166019366,0.0136930234779695,0.0154413014760645,0.0156634079021537,0.0165391192111096,0.0149696283315326,0.0149727207442024,0.0137947816560501,0,0,0,0,0,0,0,0,0,0,0.00221375922452605,0.00210231019871232,0.00210726824797636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"170",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00241464450498523,0.0024420985374174,0.0023920458847173,0.0256239896981972,0.0185267301541674,0.0275481677772029,0.0256208386485228,0.0214905348671964,0.0241106621345462,0.0249066317518605,0.0177648384489291,0.0243679853230925,0.0139921509086433,0.015171912020972,0.0137539269229071,0.0144734049249438,0.0153216750095034,0.0142623896309378,0.014461275964569,0.0147458339074971,0.0272935892836618,0.0133230347380233,0.01528701910459,0.0140056481512391,0.0137963304721624,0.015325607324642,0.0141677777561012,0.0145111145859933,0.0144730205348129,0.0133295903994969,0.0144610466760679,0.0135826937631992,0.0142804884451157,0.0142940553436384,0.0141469283142244,0.0142919217683296,0.0144091850502204,0.0141241567398687,0.013658850660387,0.014096886355692,0.0142764603898479,0.0142404677646327,0.0145293972783537,0.012672452477212,0.0142904274907989,0.014495979838973,0.0153064224679771,0.0138539091777709,0.013856771106158,0.0127666263956289,0,0,0,0,0,0,0,0,0,0,0.00204876290571848,0.00194562041965407,0.00195020893465802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235735888640728,0.00238416159263922,0.0023352964013503,0.0250160798807207,0.0180871974631576,0.0268946082869558,0.0250130035873218,0.0209806881461173,0.0235386548714274,0.0243157407102795,0.0173433810636356,0.0237898732615241,0.0136601976880418,0.0148119698583318,0.0134276253865824,0.014130034316002,0.0149581798329846,0.0139240252005957,0.0141181931060586,0.0143960001265432,0.0133230347380233,0.0260139115871918,0.0149243461132609,0.0136733747187432,0.013469022943633,0.0149620188569142,0.0138316579210872,0.0141668493438022,0.0141296590452369,0.0130133559269485,0.0141179692572542,0.013260454604361,0.0139416946340662,0.0139549396681602,0.0138113031164841,0.0139528567103154,0.0140673380093406,0.0137890717805445,0.0133348047366377,0.0137624483656518,0.0139377621413697,0.0139026234140246,0.0141846982930841,0.0123718081059358,0.0139513978833915,0.014152073657233,0.0149432891464951,0.0135252356379049,0.0135280296692009,0.0124637478192102,0,0,0,0,0,0,0,0,0,0,0.00200015755195674,0.00189946204353383,0.00190394169948221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"172",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00270486349705561,0.00273561726226595,0.0026795487217666,0.0287037674657647,0.0207534798643634,0.0308592147943432,0.028700237687686,0.0240735077873651,0.027008551264143,0.0279001894155122,0.0199000154898131,0.0272968024324652,0.0156738841514537,0.0169954421536339,0.0154070277418205,0.0162129806597865,0.0171632053337013,0.0159766031868712,0.016199393905253,0.0165181532054458,0.01528701910459,0.0149243461132609,0.0342487681887981,0.0156890036436742,0.0154545278240435,0.0171676102784686,0.0158706197983827,0.0162552226898032,0.0162125500693491,0.0149316897074762,0.0161991370582945,0.0152152138651926,0.0159968773190297,0.0160120748392057,0.015847264437314,0.0160096848269454,0.0161410421220158,0.0158217559203799,0.015300524150341,0.015791207876327,0.0159923651270132,0.015952046505408,0.0162757028006814,0.0141955695975182,0.0160080109504229,0.0162382688795558,0.0171461195710862,0.0155190269826925,0.015522232889653,0.0143010623910845,0,0,0,0,0,0,0,0,0,0,0.00229500615364223,0.00217946684962658,0.00218460686370081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"173",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00247813953640683,0.00250631549484026,0.00245494666712998,0.026297793244713,0.0190139055171866,0.0282725691435365,0.0262945593356373,0.0220556458737411,0.0247446715080453,0.0255615717906222,0.0182319792529628,0.0250087612180851,0.0143600858405829,0.0155708697261367,0.014115597562348,0.0148539948207191,0.0157245708536542,0.0146374307087834,0.0148415469195155,0.0151335875438445,0.0140056481512391,0.0136733747187432,0.0156890036436742,0.0287478760081922,0.014159116147248,0.0157286065722017,0.0145403309381289,0.0148926960878243,0.0148536003227387,0.0136801027666407,0.0148413116016876,0.0139398616881272,0.0146560054459274,0.0146699290970264,0.0145189332433046,0.0146677394176281,0.0147880862324171,0.0144955628719723,0.0140180211925601,0.0144675753909738,0.0146518714696864,0.0146149323892626,0.0149114595383764,0.01300568487087,0.0146662058468605,0.0148771633603826,0.0157089172342046,0.0142182089315187,0.0142211461166289,0.0131023351686863,0,0,0,0,0,0,0,0,0,0,0.00210263678438072,0.0019967820831724,0.00200149125689186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00244110316289611,0.00246885802505742,0.0024182569164614,0.0259047665895106,0.0187297382633712,0.0278500290018196,0.0259015810119605,0.0217260191006722,0.0243748566195339,0.0251795481368084,0.0179594980695863,0.0246349994472462,0.0141454710075502,0.0153381594454637,0.0139046366636715,0.0146319984027514,0.0154895634737727,0.014418670891992,0.0146197365383353,0.014907412547402,0.0137963304721624,0.013469022943633,0.0154545278240435,0.014159116147248,0.0278950097063349,0.015493538877565,0.0143230223000629,0.0146701212703909,0.0146316098006353,0.0134756504392851,0.0146195047373873,0.0137315272030893,0.014436968025356,0.014450683584241,0.0143019443987798,0.0144485266301122,0.0145670748336777,0.0142789233030992,0.0138085185954942,0.0142513541015336,0.0144328958323544,0.0143965088151052,0.014688604296797,0.0128113118763054,0.0144470159789175,0.0146548206831845,0.0154741438013177,0.0140057144819911,0.0140086077701847,0.0129065177128727,0,0,0,0,0,0,0,0,0,0,0.00207121238710218,0.00196693970909886,0.00197157850311845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00271169124202805,0.00274252263735393,0.00268631256598032,0.0287762228795843,0.0208058667844275,0.0309371110907349,0.028772684191472,0.0241342752796778,0.027076727532671,0.0279706163994318,0.019950248054547,0.0273657063182897,0.0157134489146405,0.0170383428563293,0.0154459188933773,0.0162539062359971,0.0172065295121878,0.0160169320878322,0.0162402851851322,0.0165598491126978,0.015325607324642,0.0149620188569142,0.0171676102784686,0.0157286065722017,0.015493538877565,0.0344218911522521,0.0159106811710382,0.0162962548953533,0.0162534745586429,0.014969380988179,0.0162400276898284,0.0152536208310472,0.0160372573969185,0.0160524932793971,0.0158872668552573,0.0160500972341543,0.016181786107551,0.0158616939485126,0.0153391464604712,0.0158310687936353,0.0160327338150125,0.0159923134192267,0.0163167867031006,0.0142314027288595,0.0160484191323532,0.0162792582894925,0.0171894006208789,0.0155582008480553,0.0155614148475184,0.0143371618123483,0,0,0,0,0,0,0,0,0,0,0.0023007993172323,0.00218496836341511,0.00219012135215712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00250682651893646,0.00253532864271104,0.00248336516863746,0.0266022169158969,0.0192340107886526,0.0285998528518076,0.0265989455710385,0.0223109623797587,0.0250311162174025,0.025857472950591,0.0184430329336077,0.0252982630341092,0.0145263184217515,0.0157511183607444,0.0142789999433348,0.0150259449000657,0.0159065987349488,0.0148068738385396,0.0150133529017605,0.0153087741929831,0.0141677777561012,0.0138316579210872,0.0158706197983827,0.0145403309381289,0.0143230223000629,0.0159106811710382,0.0294173000788038,0.015065094173652,0.0150255458353704,0.0138384638529737,0.0150131148598898,0.0141012297478501,0.0148256635971351,0.0148397484286398,0.0146870046445234,0.0148375334014781,0.0149592733529014,0.0146633637374023,0.0141802940279444,0.0146350522728804,0.0148214817659197,0.0147841150781156,0.0150840748302049,0.0131562388849581,0.014835982078071,0.0150493816391114,0.0158907639089526,0.0143827991433404,0.014385770329352,0.0132540080081529,0,0,0,0,0,0,0,0,0,0,0.00212697694110455,0.00201989686419821,0.00202466055138724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"177",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00256757605107325,0.00259676888506297,0.00254354614685031,0.0272468854716323,0.0197001208874959,0.0292929313982502,0.0272435348501794,0.0228516382166598,0.0256377112839466,0.0264840936489609,0.0188899747596322,0.0259113320405148,0.0148783439971654,0.0161328252973107,0.0146250320917049,0.015390078243836,0.0162920735269762,0.0151656982930062,0.0153771810955733,0.0156797615201021,0.0145111145859933,0.0141668493438022,0.0162552226898032,0.0148926960878243,0.0146701212703909,0.0162962548953533,0.015065094173652,0.030860352493672,0.0153896695083504,0.0141738202081939,0.0153769372850814,0.0144429538772481,0.0151849433958526,0.0151993695540976,0.01504292423206,0.0151971008487645,0.0153217910023799,0.0150187104196995,0.0145239341726662,0.0149897128653302,0.0151806602236438,0.0151423880049686,0.0154496168737924,0.0134750624457046,0.0151955119311439,0.0154140829403853,0.0162758549655026,0.0147313467241862,0.0147343899128508,0.0135752008706627,0,0,0,0,0,0,0,0,0,0,0.00217852133520673,0.00206884631823409,0.00207372544690493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
